Seq_id,Strand,Start,End,Length,Block
10,-,17365074,17345419,19655,2478
4,+,73766462,73775816,9354,2477
10,-,17471413,17463678,7735,2477
4,+,73679484,73684931,5447,2476
10,-,17557015,17551932,5083,2476
4,+,73669392,73674887,5495,2475
10,-,17567255,17562058,5197,2475
4,+,73660206,73669392,9186,2474
10,-,17576405,17567521,8884,2474
4,+,73651869,73659789,7920,2473
10,-,17584084,17576755,7329,2473
4,+,73628672,73648668,19996,2472
10,-,17606211,17588189,18022,2472
4,+,73608445,73628672,20227,2471
10,-,17626906,17606783,20123,2471
4,+,73597510,73607364,9854,2470
10,-,17637461,17628542,8919,2470
4,+,73527121,73543809,16688,2469
10,-,17702023,17686588,15435,2469
4,+,73511525,73526117,14592,2468
10,-,17714842,17702023,12819,2468
4,+,73496727,73508277,11550,2467
10,-,17730578,17719694,10884,2467
4,+,73468978,73491314,22336,2466
10,-,17759758,17738241,21517,2466
4,+,73456310,73466459,10149,2465
10,-,17772858,17763149,9709,2465
4,+,73445399,73456310,10911,2464
10,-,17786340,17775410,10930,2464
4,+,73421851,73445399,23548,2463
10,-,17808890,17786937,21953,2463
4,+,73398323,73411481,13158,2462
10,-,17830556,17818643,11913,2462
4,+,73356089,73397134,41045,2461
10,-,17872085,17832216,39869,2461
4,+,73327051,73356089,29038,2460
10,-,17901294,17872490,28804,2460
4,+,73314834,73320866,6032,2459
10,-,17913885,17908117,5768,2459
4,+,73305432,73310943,5511,2458
10,-,17924073,17918518,5555,2458
4,+,73264226,73288354,24128,2457
10,-,17989689,17966763,22926,2457
4,+,73250579,73260203,9624,2456
10,-,18002722,17993274,9448,2456
4,+,73245131,73250577,5446,2455
10,-,18008541,18003440,5101,2455
4,+,73227249,73242229,14980,2454
10,-,18027852,18013191,14661,2454
4,+,73125333,73140386,15053,2453
10,-,18126402,18111848,14554,2453
4,+,73113901,73125333,11432,2452
10,-,18138205,18126708,11497,2452
4,+,73095601,73113901,18300,2451
10,-,18156497,18138601,17896,2451
4,+,73086392,73093525,7133,2450
10,-,18164953,18158885,6068,2450
4,+,73075731,73083639,7908,2449
10,-,18173104,18165733,7371,2449
4,+,73052132,73067029,14897,2448
10,-,18195996,18182647,13349,2448
4,+,73041329,73051317,9988,2447
10,-,18205152,18196261,8891,2447
4,+,72916839,72931761,14922,2446
10,-,18316363,18303599,12764,2446
4,+,72899495,72909108,9613,2445
10,-,18332131,18323279,8852,2445
4,+,72815246,72822235,6989,2444
10,-,18449207,18442747,6460,2444
4,+,72781990,72798147,16157,2443
10,-,18479771,18466275,13496,2443
4,+,72767899,72780719,12820,2442
10,-,18492214,18480436,11778,2442
4,+,72705478,72737705,32227,2441
10,-,18558366,18528647,29719,2441
4,+,72684293,72705478,21185,2440
10,-,18579572,18559427,20145,2440
4,+,72677001,72684293,7292,2439
10,-,18587104,18579881,7223,2439
4,+,72662698,72677001,14303,2438
10,-,18601918,18587820,14098,2438
4,+,72647484,72655511,8027,2437
10,-,18617775,18609702,8073,2437
4,+,72616890,72646049,29159,2436
10,-,18646382,18618946,27436,2436
4,+,72606728,72615012,8284,2435
10,-,18654473,18646756,7717,2435
4,+,72596558,72605859,9301,2434
10,-,18666014,18657254,8760,2434
4,+,72578253,72586392,8139,2433
10,-,18685357,18677614,7743,2433
4,+,72541720,72568359,26639,2432
10,-,18717748,18692966,24782,2432
4,+,72530720,72538705,7985,2431
10,-,18729140,18720992,8148,2431
4,+,72524698,72530677,5979,2430
10,-,18735100,18729456,5644,2430
4,+,72502519,72520689,18170,2429
10,-,18751347,18735401,15946,2429
4,+,72486042,72502145,16103,2428
10,-,18768775,18752831,15944,2428
4,+,72473943,72480893,6950,2427
10,-,18781570,18774444,7126,2427
4,+,72449141,72472022,22881,2426
10,-,18807539,18785260,22279,2426
4,+,72401858,72448638,46780,2425
10,-,18851858,18809574,42284,2425
4,+,72394914,72401858,6944,2424
10,-,18862041,18855107,6934,2424
4,+,72373665,72391468,17803,2423
10,-,18879006,18862451,16555,2423
4,+,72354916,72363948,9032,2422
10,-,18895617,18887586,8031,2422
4,+,72320977,72342313,21336,2421
10,-,18954306,18935074,19232,2421
4,+,72275913,72288586,12673,2420
10,-,18985986,18974729,11257,2420
4,+,72262930,72268594,5664,2419
10,-,19001285,18996145,5140,2419
4,+,72253467,72262149,8682,2418
10,-,19009989,19001916,8073,2418
4,+,72209197,72216162,6965,2417
10,-,19053605,19047127,6478,2417
4,+,72198400,72209197,10797,2416
10,-,19064990,19054434,10556,2416
4,+,72182282,72198365,16083,2415
10,-,19080742,19065374,15368,2415
4,+,72175145,72182282,7137,2414
10,-,19088214,19081181,7033,2414
4,+,72154525,72173774,19249,2413
10,-,19107433,19089102,18331,2413
4,+,72147374,72154525,7151,2412
10,-,19115104,19108072,7032,2412
4,+,72133505,72146552,13047,2411
10,-,19128126,19115544,12582,2411
4,+,72124829,72130942,6113,2410
10,-,19136075,19130315,5760,2410
4,+,72086721,72124829,38108,2409
10,-,19172920,19136719,36201,2409
4,+,72050104,72085233,35129,2408
10,-,19206723,19173133,33590,2408
4,+,72025545,72038805,13260,2407
10,-,19231734,19219041,12693,2407
4,+,72010092,72025210,15118,2406
10,-,19246453,19232012,14441,2406
4,+,71997243,72006035,8792,2405
10,-,19260429,19252182,8247,2405
4,+,71991367,71997243,5876,2404
10,-,19266776,19261247,5529,2404
4,+,71980154,71990566,10412,2403
10,-,19277008,19266981,10027,2403
4,+,71965430,71979144,13714,2402
10,-,19292199,19279189,13010,2402
4,+,71946995,71959688,12693,2401
10,-,19310175,19297197,12978,2401
4,+,71929753,71941211,11458,2400
10,-,19326186,19315267,10919,2400
4,+,71920765,71929273,8508,2399
10,-,19334115,19326614,7501,2399
4,+,71907300,71916479,9179,2398
10,-,19343006,19335174,7832,2398
4,+,71875125,71881498,6373,2397
10,-,19405827,19399445,6382,2397
4,+,71843998,71875125,31127,2396
10,-,19436684,19406475,30209,2396
4,+,71830636,71843921,13285,2395
10,-,19449518,19436902,12616,2395
4,+,71814524,71830636,16112,2394
10,-,19465192,19449862,15330,2394
4,+,71797054,71814524,17470,2393
10,-,19482858,19465454,17404,2393
4,+,71785595,71797054,11459,2392
10,-,19495201,19483808,11393,2392
4,+,71774123,71785595,11472,2391
10,-,19507328,19495674,11654,2391
4,+,71752537,71774123,21586,2390
10,-,19527730,19507905,19825,2390
4,+,71735246,71752537,17291,2389
10,-,19543697,19528360,15337,2389
4,+,71696739,71715738,18999,2388
10,-,19573083,19555166,17917,2388
4,+,71663218,71696739,33521,2387
10,-,19604952,19573410,31542,2387
4,+,71641489,71657224,15735,2386
10,-,19626549,19611779,14770,2386
4,+,71636256,71641489,5233,2385
10,-,19632222,19627103,5119,2385
4,+,71422007,71619135,197128,2384
10,-,19834946,19646122,188824,2384
4,+,71351072,71414371,63299,2383
10,-,19904050,19841546,62504,2383
4,+,71319668,71328618,8950,2382
10,-,19937908,19929587,8321,2382
4,+,71305409,71319668,14259,2381
10,-,19951728,19938181,13547,2381
4,+,71177280,71224815,47535,2380
10,-,20076894,20031991,44903,2380
4,+,71162074,71177280,15206,2379
10,-,20091963,20077101,14862,2379
4,+,71046626,71158108,111482,2378
10,-,20199621,20093019,106602,2378
4,+,70992841,71046626,53785,2377
10,-,20252178,20199826,52352,2377
4,+,70972639,70991832,19193,2376
10,-,20271302,20253582,17720,2376
4,+,70928365,70962443,34078,2375
10,-,20303847,20271609,32238,2375
4,+,70912293,70926576,14283,2374
10,-,20317572,20304235,13337,2374
4,+,70846844,70907886,61042,2373
10,-,20374149,20318652,55497,2373
4,+,70841409,70846722,5313,2372
10,-,20379682,20374616,5066,2372
4,+,70802334,70841409,39075,2371
10,-,20416720,20380380,36340,2371
4,+,70764701,70777355,12654,2370
10,-,20474408,20462660,11748,2370
4,+,70745504,70762011,16507,2369
10,-,20493920,20478701,15219,2369
4,+,70714358,70735549,21191,2368
10,-,20521054,20500741,20313,2368
4,+,70707734,70714358,6624,2367
10,-,20528115,20521690,6425,2367
4,+,70657624,70705493,47869,2366
10,-,20573678,20528709,44969,2366
4,+,70647629,70654948,7319,2365
10,-,20585191,20578240,6951,2365
4,+,70610280,70642350,32070,2364
10,-,20621184,20590775,30409,2364
4,+,70597241,70610053,12812,2363
10,-,20632525,20621720,10805,2363
4,+,70550349,70568987,18638,2362
10,-,20677773,20660081,17692,2362
4,+,70536401,70549985,13584,2361
10,-,20691209,20678333,12876,2361
4,+,70513809,70535680,21871,2360
10,-,20714083,20693709,20374,2360
4,+,70442928,70467328,24400,2359
10,-,20777103,20754249,22854,2359
4,+,70393623,70408891,15268,2358
10,-,20838267,20823633,14634,2358
4,+,32073377,32088570,15193,1109
10,-,50617110,50602586,14524,1109
4,+,32034107,32073344,39237,1108
10,-,50654889,50617315,37574,1108
4,+,31993674,32034098,40424,1107
10,-,50694358,50655126,39232,1107
4,+,31978312,31992595,14283,1106
10,-,50710677,50696852,13825,1106
4,+,31965892,31978312,12420,1105
10,-,50723328,50710949,12379,1105
4,+,31934865,31942767,7902,1104
10,-,50785751,50778772,6979,1104
4,+,31909639,31926633,16994,1103
10,-,50809487,50792764,16723,1103
4,+,31890652,31908286,17634,1102
10,-,50826991,50809912,17079,1102
4,+,31881707,31890652,8945,1101
10,-,50838148,50829328,8820,1101
4,+,31868750,31877464,8714,1100
10,-,50851399,50842909,8490,1100
4,+,31850667,31866938,16271,1099
10,-,50867686,50852105,15581,1099
4,+,31650705,31677841,27136,1098
10,-,51057795,51032362,25433,1098
4,+,31632618,31649861,17243,1097
10,-,51074804,51058447,16357,1097
4,+,31619396,31632618,13222,1096
10,-,51087192,51075498,11694,1096
4,+,31606797,31617400,10603,1095
10,-,51099208,51088627,10581,1095
4,+,31485644,31585128,99484,1094
10,-,51260086,51156395,103691,1094
4,+,31471637,31480096,8459,1093
10,-,51270013,51261704,8309,1093
4,+,31456151,31464035,7884,1092
10,-,51277005,51271457,5548,1092
4,+,31390796,31439254,48458,1091
10,-,51337769,51295093,42676,1091
4,+,31340600,31347889,7289,1090
10,-,51386092,51379232,6860,1090
4,+,31325987,31340584,14597,1089
10,-,51400276,51386298,13978,1089
4,+,31307394,31322088,14694,1088
10,-,51418968,51405806,13162,1088
4,+,31268961,31306322,37361,1087
10,-,51454571,51419195,35376,1087
4,+,31252645,31266479,13834,1086
10,-,51469921,51457525,12396,1086
4,+,31235367,31248787,13420,1085
10,-,51513063,51499746,13317,1085
4,+,31219514,31232503,12989,1084
10,-,51528131,51515756,12375,1084
4,+,31197037,31203807,6770,1083
10,-,51549904,51543880,6024,1083
4,+,31145742,31195030,49288,1082
10,-,51597340,51550845,46495,1082
4,+,31071807,31145742,73935,1081
10,-,51668753,51597692,71061,1081
4,+,31039247,31061998,22751,1080
10,-,51690073,51668996,21077,1080
4,+,31002382,31039247,36865,1079
10,-,51726736,51691522,35214,1079
4,+,30726530,30760908,34378,1078
10,-,52000171,51967242,32929,1078
4,+,30711349,30716595,5246,1077
10,-,52015810,52010695,5115,1077
4,+,30700563,30710962,10399,1076
10,-,52026139,52016306,9833,1076
4,+,30689197,30700563,11366,1075
10,-,52037497,52026483,11014,1075
4,+,30650280,30689091,38811,1074
10,-,52073808,52037836,35972,1074
4,+,30599881,30649881,50000,1073
10,-,52121927,52074173,47754,1073
4,+,30569860,30597258,27398,1072
10,-,52148455,52125100,23355,1072
4,+,30556664,30564746,8082,1071
10,-,52163524,52155984,7540,1071
4,+,30485179,30495939,10760,1070
10,-,52231129,52221142,9987,1070
4,+,30465253,30485084,19831,1069
10,-,52250621,52231554,19067,1069
4,+,30428837,30465253,36416,1068
10,-,52286720,52251284,35436,1068
4,+,30285856,30404010,118154,1067
10,-,52418857,52305821,113036,1067
4,+,30228460,30284945,56485,1066
10,-,52479473,52425914,53559,1066
4,+,30163794,30225911,62117,1065
10,-,52539212,52482744,56468,1065
4,+,30148060,30158026,9966,1064
10,-,52548963,52540362,8601,1064
4,+,30139097,30148060,8963,1063
10,-,52558320,52549611,8709,1063
4,+,30124843,30137806,12963,1062
10,-,52570058,52558631,11427,1062
4,+,30106996,30124843,17847,1061
10,-,52587195,52570434,16761,1061
4,+,30058926,30101019,42093,1060
10,-,52628250,52591205,37045,1060
4,+,30032344,30058686,26342,1059
10,-,52653539,52628736,24803,1059
4,+,30020384,30032344,11960,1058
10,-,52665545,52653849,11696,1058
4,+,30013931,30020384,6453,1057
10,-,52672028,52665933,6095,1057
4,+,29990887,30005813,14926,1056
10,-,52692790,52678682,14108,1056
4,+,29944339,29964009,19670,1055
10,-,52763122,52744663,18459,1055
4,+,29928202,29941679,13477,1054
10,-,52779363,52766718,12645,1054
4,+,29854093,29925116,71023,1053
10,-,52846080,52779982,66098,1053
4,+,29834107,29845406,11299,1052
10,-,52863821,52852903,10918,1052
4,+,29702269,29766799,64530,1051
10,-,53017598,52956501,61097,1051
4,+,29676233,29698859,22626,1050
10,-,53045150,53023310,21840,1050
4,+,29610251,29618152,7901,1049
10,-,53148619,53141077,7542,1049
4,+,29573900,29580467,6567,1048
10,-,53188637,53182478,6159,1048
4,+,29555213,29573900,18687,1047
10,-,53207258,53188974,18284,1047
4,+,29541311,29555151,13840,1046
10,-,53220906,53207682,13224,1046
4,+,29494291,29541118,46827,1045
10,-,53267906,53222342,45564,1045
4,+,29448082,29470017,21935,1044
10,-,53308486,53288272,20214,1044
4,+,29423079,29432621,9542,1043
10,-,53320898,53313834,7064,1043
4,+,29390854,29397425,6571,1042
10,-,53351927,53345540,6387,1042
4,+,29385481,29390854,5373,1041
10,-,53357320,53352178,5142,1041
4,+,29300754,29318514,17760,1040
10,-,53437698,53421875,15823,1040
4,+,29282242,29293966,11724,1039
10,-,53455302,53444163,11139,1039
4,+,29271609,29282242,10633,1038
10,-,53467170,53456639,10531,1038
4,+,29250244,29266235,15991,1037
10,-,53482355,53467556,14799,1037
4,+,29241646,29250244,8598,1036
10,-,53491350,53483164,8186,1036
4,+,29223235,29238821,15586,1035
10,-,53505939,53491581,14358,1035
4,+,29216442,29223235,6793,1034
10,-,53514887,53508165,6722,1034
4,+,29186086,29194531,8445,1033
10,-,53537072,53531556,5516,1033
4,+,29154618,29181139,26521,1032
10,-,53571551,53546523,25028,1032
4,+,29090665,29105336,14671,1031
10,-,53631749,53617847,13902,1031
4,+,29069195,29079789,10594,1030
10,-,53653033,53642373,10660,1030
4,+,29042888,29056412,13524,1029
10,-,53675927,53663438,12489,1029
4,+,29030038,29038943,8905,1028
10,-,53688187,53679835,8352,1028
4,+,29013751,29029740,15989,1027
10,-,53702759,53688412,14347,1027
4,+,28950314,28999499,49185,1026
10,-,53763884,53716468,47416,1026
4,+,28912717,28947760,35043,1025
10,-,53798099,53764522,33577,1025
4,+,28903661,28912716,9055,1024
10,-,53806104,53798308,7796,1024
4,+,28843801,28869836,26035,1023
10,-,53861994,53838147,23847,1023
4,+,28817391,28843419,26028,1022
10,-,53887559,53863130,24429,1022
4,+,28791812,28799148,7336,1021
10,-,53902513,53895361,7152,1021
4,+,28748461,28755004,6543,1020
10,-,53979437,53974150,5287,1020
4,+,28733728,28746562,12834,1019
10,-,53995444,53982916,12528,1019
4,+,28721037,28733728,12691,1018
10,-,54008482,53996214,12268,1018
4,+,28711788,28720001,8213,1017
10,-,54015946,54010181,5765,1017
4,+,28693300,28704465,11165,1016
10,-,54029730,54019100,10630,1016
4,+,28644211,28652229,8018,1015
10,-,54068996,54061426,7570,1015
4,+,28633967,28642130,8163,1014
10,-,54080564,54073236,7328,1014
4,+,28618533,28627192,8659,1013
10,-,54092420,54086319,6101,1013
4,+,28600791,28614423,13632,1012
10,-,54114792,54101569,13223,1012
4,+,28590047,28596762,6715,1011
10,-,54121581,54115207,6374,1011
4,+,28572597,28587636,15039,1010
10,-,54135662,54121863,13799,1010
4,+,28552875,28565502,12627,1009
10,-,54154010,54141859,12151,1009
4,+,28544731,28552875,8144,1008
10,-,54161715,54154673,7042,1008
4,+,28534147,28544414,10267,1007
10,-,54172053,54162599,9454,1007
4,+,28525591,28534039,8448,1006
10,-,54179753,54172452,7301,1006
4,+,28502083,28515230,13147,1005
10,-,54203717,54190974,12743,1005
4,+,28411703,28435170,23467,1004
10,-,54278675,54256587,22088,1004
4,+,28402390,28410469,8079,1003
10,-,54286192,54279036,7156,1003
4,+,28379278,28398491,19213,1002
10,-,54307859,54289776,18083,1002
4,+,28366540,28379278,12738,1001
10,-,54321162,54308323,12839,1001
4,+,28351665,28365380,13715,1000
10,-,54335146,54322031,13115,1000
4,+,28245439,28275807,30368,999
10,-,54462165,54433206,28959,999
4,+,28224346,28245439,21093,998
10,-,54483384,54462506,20878,998
4,+,28215390,28224346,8956,997
10,-,54492416,54483719,8697,997
4,+,28201197,28212568,11371,996
10,-,54505912,54495059,10853,996
4,+,28166001,28196731,30730,995
10,-,54539883,54511747,28136,995
4,+,28150294,28163812,13518,994
10,-,54555382,54542856,12526,994
4,+,28122701,28150294,27593,993
10,-,54581243,54555738,25505,993
4,+,28089333,28118646,29313,992
10,-,54614318,54586936,27382,992
4,+,28073726,28086390,12664,991
10,-,54630764,54618842,11922,991
4,+,28065508,28073333,7825,990
10,-,54638479,54631038,7441,990
4,+,28033965,28047267,13302,989
10,-,54669746,54656691,13055,989
4,+,28026120,28033965,7845,988
10,-,54678416,54670554,7862,988
4,+,28011083,28021277,10194,987
10,-,54687281,54679266,8015,987
4,+,27992370,28010354,17984,986
10,-,54706383,54690331,16052,986
4,+,27957133,27988772,31639,985
10,-,54735140,54707423,27717,985
4,+,27940283,27956108,15825,984
10,-,54752668,54737556,15112,984
4,+,27919808,27938348,18540,983
10,-,54769975,54753316,16659,983
4,+,27905404,27913427,8023,982
10,-,54785531,54777658,7873,982
4,+,27891962,27903699,11737,981
10,-,54795239,54786216,9023,981
4,+,27880373,27887773,7400,980
10,-,54806239,54799531,6708,980
4,+,27781964,27813051,31087,979
10,-,54932920,54905713,27207,979
4,+,27758304,27781614,23310,978
10,-,54955421,54933384,22037,978
4,+,27731330,27751579,20249,977
10,-,54979416,54960987,18429,977
4,+,27713534,27730129,16595,976
10,-,54996669,54981043,15626,976
4,+,27704266,27713362,9096,975
10,-,55004454,54996988,7466,975
4,+,27674072,27704099,30027,974
10,-,55032900,55005641,27259,974
4,+,27667694,27674072,6378,973
10,-,55039808,55033727,6081,973
4,+,27637345,27662564,25219,972
10,-,55066117,55042336,23781,972
4,+,27598516,27633766,35250,971
10,-,55099266,55066597,32669,971
4,+,27568112,27593552,25440,970
10,-,55123048,55099673,23375,970
4,+,27534625,27564905,30280,969
10,-,55153961,55124942,29019,969
4,+,27528423,27534625,6202,968
10,-,55159614,55154301,5313,968
4,+,27516653,27528423,11770,967
10,-,55171261,55160013,11248,967
4,+,27488414,27511767,23353,966
10,-,55193726,55171795,21931,966
4,+,27473624,27485278,11654,965
10,-,55209803,55198385,11418,965
4,+,27466371,27473624,7253,964
10,-,55217395,55210235,7160,964
4,+,27441390,27466371,24981,963
10,-,55242566,55218038,24528,963
4,+,27427984,27437857,9873,962
10,-,55253223,55243883,9340,962
4,+,27374734,27406571,31837,961
10,-,55335278,55305828,29450,961
4,+,27329366,27374734,45368,960
10,-,55381836,55337272,44564,960
4,+,27311953,27329366,17413,959
10,-,55397033,55382241,14792,959
4,+,27291540,27311834,20294,958
10,-,55419342,55399476,19866,958
4,+,27269984,27287142,17158,957
10,-,55440222,55423949,16273,957
4,+,27214336,27251406,37070,956
10,-,55515554,55479693,35861,956
4,+,27198364,27214336,15972,955
10,-,55532307,55516565,15742,955
4,+,27181377,27198364,16987,954
10,-,55549991,55532863,17128,954
4,+,27155925,27177432,21507,953
10,-,55571075,55550333,20742,953
4,+,27119223,27155925,36702,952
10,-,55607418,55571651,35767,952
4,+,27112079,27119223,7144,951
10,-,55615326,55608166,7160,951
4,+,27106548,27112079,5531,950
10,-,55621054,55615534,5520,950
4,+,27059155,27106548,47393,949
10,-,55668058,55621396,46662,949
4,+,27047528,27059155,11627,948
10,-,55679739,55668512,11227,948
4,+,27025218,27047169,21951,947
10,-,55700717,55680177,20540,947
4,+,27008104,27024781,16677,946
10,-,55717141,55701418,15723,946
4,+,26996972,27005470,8498,945
10,-,55726205,55718283,7922,945
4,+,26983953,26996694,12741,944
10,-,55737954,55726815,11139,944
4,+,26972921,26983953,11032,943
10,-,55749151,55738520,10631,943
4,+,26963292,26972849,9557,942
10,-,55758169,55749615,8554,942
4,+,26939067,26955147,16080,941
10,-,55779253,55765063,14190,941
4,+,26919693,26934744,15051,940
10,-,55793825,55779529,14296,940
4,+,26912086,26919693,7607,939
10,-,55801942,55794368,7574,939
4,+,26903671,26911961,8290,938
10,-,55808703,55801942,6761,938
4,+,26872930,26878304,5374,937
10,-,55872062,55867015,5047,937
4,+,26841981,26871570,29589,936
