Seq_id,Strand,Start,End,Length,Block
23,+,73289601,73368430,78829,2540
17,+,73344438,73399186,54748,2539
23,+,73227249,73284002,56753,2539
17,+,73305563,73323344,17781,2538
23,+,73187337,73205605,18268,2538
17,+,73210861,73259877,49016,2537
23,+,73092098,73140859,48761,2537
17,+,73187029,73210588,23559,2536
23,+,73067600,73090940,23340,2536
17,+,73164486,73186629,22143,2535
23,+,73042723,73066186,23463,2535
17,+,73039359,73057087,17728,2534
23,+,72911729,72931660,19931,2534
17,+,73030846,73037359,6513,2533
23,+,72903291,72910128,6837,2533
17,+,72957927,73016539,58612,2532
23,+,72824239,72887220,62981,2532
17,+,72915367,72942228,26861,2531
23,+,72773920,72805847,31927,2531
17,+,72906677,72914973,8296,2530
23,+,72764757,72773381,8624,2530
17,+,72887545,72895595,8050,2529
23,+,72745596,72754918,9322,2529
17,+,72852362,72877679,25317,2528
23,+,72715114,72740436,25322,2528
17,+,72840460,72850815,10355,2527
23,+,72704338,72715038,10700,2527
17,+,72811719,72839195,27476,2526
23,+,72676479,72704338,27859,2526
17,+,72802194,72811280,9086,2525
23,+,72667466,72676479,9013,2525
17,+,72795692,72801081,5389,2524
23,+,72662108,72667466,5358,2524
17,+,72758501,72791272,32771,2523
23,+,72623493,72657608,34115,2523
17,+,72751204,72757787,6583,2522
23,+,72616890,72623493,6603,2522
17,+,72740975,72750826,9851,2521
23,+,72607031,72616890,9859,2521
17,+,72726052,72740252,14200,2520
23,+,72592774,72607031,14257,2520
17,+,72719251,72725077,5826,2519
23,+,72586392,72592774,6382,2519
17,+,72704477,72717176,12699,2518
23,+,72571407,72584615,13208,2518
17,+,72657494,72703772,46278,2517
23,+,72524698,72571407,46709,2517
17,+,72640273,72657178,16905,2516
23,+,72502145,72520914,18769,2516
17,+,72630700,72639912,9212,2515
23,+,72492959,72502145,9186,2515
17,+,72624219,72629379,5160,2514
23,+,72487778,72492959,5181,2514
17,+,72609435,72621802,12367,2513
23,+,72473943,72486042,12099,2513
17,+,72594004,72603600,9596,2512
23,+,72459152,72469178,10026,2512
17,+,72581376,72593536,12160,2511
23,+,72446884,72459152,12268,2511
17,+,72515565,72580845,65280,2510
23,+,72371819,72441869,70050,2510
17,+,72487556,72511560,24004,2509
23,+,72344339,72370798,26459,2509
17,+,72459692,72480333,20641,2508
23,+,72316852,72337619,20767,2508
17,+,72451064,72456347,5283,2507
23,+,72307533,72312976,5443,2507
17,+,72425580,72439275,13695,2506
23,+,72273917,72289604,15687,2506
17,+,72394460,72418842,24382,2505
23,+,72243923,72268836,24913,2505
17,+,72381639,72388876,7237,2504
23,+,72229817,72237258,7441,2504
17,+,72359709,72380918,21209,2503
23,+,72207156,72229817,22661,2503
17,+,72289315,72354484,65169,2502
23,+,72136821,72202705,65884,2502
17,+,72246434,72283703,37269,2501
23,+,72092511,72131732,39221,2501
17,+,72240333,72246188,5855,2500
23,+,72086630,72092511,5881,2500
17,+,72228198,72240091,11893,2499
23,+,72074384,72086630,12246,2499
17,+,72204857,72227591,22734,2498
23,+,72051664,72074384,22720,2498
17,+,72173076,72191320,18244,2497
23,+,72020068,72038723,18655,2497
17,+,72163982,72171913,7931,2496
23,+,72011361,72019743,8382,2496
17,+,72149069,72157379,8310,2495
23,+,71997243,72005872,8629,2495
17,+,72141232,72148238,7006,2494
23,+,71989934,71997243,7309,2494
17,+,72135046,72140998,5952,2493
23,+,71983949,71989934,5985,2493
17,+,72120885,72134589,13704,2492
23,+,71970220,71983949,13729,2492
17,+,72102624,72120376,17752,2491
23,+,71952259,71970220,17961,2491
17,+,72096660,72101931,5271,2490
23,+,71946995,71952259,5264,2490
17,+,72081129,72096145,15016,2489
23,+,71929753,71946302,16549,2489
17,+,72055478,72066528,11050,2488
23,+,71904165,71916516,12351,2488
17,+,72034476,72055039,20563,2487
23,+,71881869,71903159,21290,2487
17,+,71993861,72030796,36935,2486
23,+,71843998,71881869,37871,2486
17,+,71953747,71993642,39895,2485
23,+,71803667,71843998,40331,2485
17,+,71932600,71953434,20834,2484
23,+,71782277,71803523,21246,2484
17,+,71911389,71932371,20982,2483
23,+,71760886,71782230,21344,2483
17,+,71887934,71905203,17269,2482
23,+,71735246,71754869,19623,2482
17,+,71860839,71875822,14983,2481
23,+,71699450,71714871,15421,2481
17,+,71846114,71860501,14387,2480
23,+,71683342,71698921,15579,2480
17,+,71836927,71843735,6808,2479
23,+,71675599,71682476,6877,2479
17,+,71824589,71836553,11964,2478
23,+,71663218,71675599,12381,2478
17,+,71806514,71823900,17386,2477
23,+,71645456,71663218,17762,2477
17,+,71794816,71805912,11096,2476
23,+,71634178,71645456,11278,2476
17,+,71768273,71781544,13271,2475
23,+,71607798,71621500,13702,2475
17,+,71711733,71761333,49600,2474
23,+,71553125,71602661,49536,2474
17,+,71668166,71711132,42966,2473
23,+,71510170,71553125,42955,2473
17,+,71635705,71667902,32197,2472
23,+,71476679,71510170,33491,2472
17,+,71588101,71635341,47240,2471
23,+,71428233,71476679,48446,2471
17,+,71551545,71587824,36279,2470
23,+,71390765,71428233,37468,2470
17,+,71533270,71546993,13723,2469
23,+,71377197,71390765,13568,2469
17,+,71504928,71528357,23429,2468
23,+,71349542,71374055,24513,2468
17,+,71470934,71479589,8655,2467
23,+,71318231,71326928,8697,2467
17,+,71455281,71470227,14946,2466
23,+,71303510,71318231,14721,2466
17,+,71335906,71374678,38772,2465
23,+,71185829,71226364,40535,2465
17,+,71322101,71335658,13557,2464
23,+,71172294,71185829,13535,2464
17,+,71293719,71321145,27426,2463
23,+,71145158,71172294,27136,2463
17,+,71181937,71292567,110630,2462
23,+,71033124,71145158,112034,2462
17,+,71171283,71181274,9991,2461
23,+,71022340,71033124,10784,2461
17,+,71117655,71170702,53047,2460
23,+,70968614,71022340,53726,2460
17,+,71077918,71116908,38990,2459
23,+,70928256,70968614,40358,2459
17,+,71040141,71077123,36982,2458
23,+,70889282,70927842,38560,2458
17,+,71032792,71039765,6973,2457
23,+,70882227,70889282,7055,2457
17,+,71021750,71031245,9495,2456
23,+,70872488,70882219,9731,2456
17,+,71011097,71019950,8853,2455
23,+,70863682,70872488,8806,2455
17,+,71003460,71010485,7025,2454
23,+,70856149,70863682,7533,2454
17,+,70939236,71002908,63672,2453
23,+,70790386,70856149,65763,2453
17,+,70925510,70931237,5727,2452
23,+,70778552,70784366,5814,2452
17,+,70908655,70924269,15614,2451
23,+,70762996,70778552,15556,2451
17,+,70891042,70908177,17135,2450
23,+,70745504,70762996,17492,2450
17,+,70875877,70889721,13844,2449
23,+,70728390,70743443,15053,2449
17,+,70807228,70875667,68439,2448
23,+,70657624,70728390,70766,2448
17,+,70797287,70804525,7238,2447
23,+,70647629,70655073,7444,2447
17,+,70768538,70796245,27707,2446
23,+,70618205,70647629,29424,2446
17,+,70748335,70759014,10679,2445
23,+,70597512,70609970,12458,2445
17,+,70686950,70718687,31737,2444
23,+,70537488,70569755,32267,2444
17,+,70670665,70682994,12329,2443
23,+,70523205,70535680,12475,2443
17,+,70658523,70669711,11188,2442
23,+,70510854,70523205,12351,2442
17,+,70617892,70630893,13001,2441
23,+,70470216,70483998,13782,2441
17,+,70597487,70617569,20082,2440
23,+,70447228,70468211,20983,2440
17,+,70584766,70590666,5900,2439
23,+,70436111,70442021,5910,2439
17,+,70569401,70576982,7581,2438
23,+,70423150,70431141,7991,2438
17,+,70541668,70566803,25135,2437
23,+,70391106,70417906,26800,2437
17,+,70525525,70540340,14815,2436
23,+,70375799,70391106,15307,2436
17,+,70504094,70524328,20234,2435
23,+,70353025,70374892,21867,2435
17,+,70486338,70502465,16127,2434
23,+,70336746,70353025,16279,2434
17,+,70463179,70486041,22862,2433
23,+,70312256,70335605,23349,2433
17,+,70454054,70462926,8872,2432
23,+,70302077,70311218,9141,2432
17,+,70424575,70453614,29039,2431
23,+,70270888,70301193,30305,2431
17,+,70418673,70423917,5244,2430
23,+,70265563,70270888,5325,2430
17,+,70401345,70416381,15036,2429
23,+,70250405,70265563,15158,2429
17,+,70369003,70396658,27655,2428
23,+,70218233,70246499,28266,2428
17,+,70360751,70368696,7945,2427
23,+,70210233,70218233,8000,2427
17,+,70321969,70355207,33238,2426
23,+,70171103,70205369,34266,2426
17,+,70297966,70320812,22846,2425
23,+,70147821,70171103,23282,2425
17,+,70279560,70295772,16212,2424
23,+,70131665,70147821,16156,2424
17,+,70267702,70278802,11100,2423
23,+,70116208,70128258,12050,2423
17,+,70257081,70265501,8420,2422
23,+,70106852,70115275,8423,2422
17,+,70246589,70255974,9385,2421
23,+,70092583,70103590,11007,2421
17,+,70239462,70245391,5929,2420
23,+,70086671,70092583,5912,2420
17,+,70229628,70238723,9095,2419
23,+,70077332,70086671,9339,2419
17,+,70202718,70226573,23855,2418
23,+,70051417,70076018,24601,2418
17,+,70156969,70202039,45070,2417
23,+,70003714,70050268,46554,2417
17,+,70142703,70154983,12280,2416
23,+,69991037,70003265,12228,2416
17,+,70127352,70139698,12346,2415
23,+,69975668,69988449,12781,2415
17,+,70103130,70127125,23995,2414
23,+,69948023,69972941,24918,2414
17,+,70094589,70102727,8138,2413
23,+,69939865,69948023,8158,2413
17,+,70050596,70076820,26224,2412
23,+,69896105,69923128,27023,2412
17,+,70034876,70050116,15240,2411
23,+,69880071,69895973,15902,2411
17,+,70028262,70034618,6356,2410
23,+,69871383,69879180,7797,2410
17,+,70019856,70027572,7716,2409
23,+,69863623,69871383,7760,2409
17,+,70007690,70019608,11918,2408
23,+,69851845,69863623,11778,2408
17,+,69980023,70006541,26518,2407
23,+,69824396,69850982,26586,2407
17,+,69967534,69978443,10909,2406
23,+,69812528,69823590,11062,2406
17,+,69939996,69966086,26090,2405
23,+,69786162,69812252,26090,2405
17,+,69931457,69937692,6235,2404
23,+,69775120,69781909,6789,2404
17,+,69899689,69915680,15991,2403
23,+,69743356,69759948,16592,2403
17,+,69875266,69894162,18896,2402
23,+,69716848,69737260,20412,2402
17,+,69846812,69874797,27985,2401
23,+,69684640,69713291,28651,2401
17,+,69827997,69846364,18367,2400
23,+,69666038,69684640,18602,2400
17,+,69806388,69825103,18715,2399
23,+,69645568,69664688,19120,2399
17,+,69753508,69775647,22139,2398
23,+,69592346,69615625,23279,2398
17,+,69663184,69752639,89455,2397
23,+,69502500,69592346,89846,2397
17,+,69588506,69661970,73464,2396
23,+,69424660,69502500,77840,2396
17,+,69572520,69587421,14901,2395
23,+,69408856,69424526,15670,2395
17,+,69547610,69571820,24210,2394
23,+,69384818,69408856,24038,2394
17,+,69461949,69546936,84987,2393
23,+,69293904,69382508,88604,2393
17,+,69440158,69461675,21517,2392
23,+,69271696,69293904,22208,2392
17,+,69429638,69438300,8662,2391
23,+,69262905,69271610,8705,2391
17,+,69422333,69428823,6490,2390
23,+,69256117,69262893,6776,2390
17,+,69410017,69421729,11712,2389
23,+,69244565,69256117,11552,2389
17,+,69397383,69409643,12260,2388
23,+,69232299,69244565,12266,2388
17,+,69313292,69347854,34562,2387
23,+,69141486,69177831,36345,2387
17,+,69254547,69312307,57760,2386
23,+,69081794,69141486,59692,2386
17,+,69152695,69228617,75922,2385
23,+,68984016,69060473,76457,2385
17,+,68983503,69152689,169186,2384
23,+,68811458,68980512,169054,2384
17,+,68914316,68919735,5419,2383
23,+,68743488,68749038,5550,2383
17,+,68860695,68874074,13379,2382
23,+,68690342,68704421,14079,2382
17,+,68844551,68857104,12553,2381
23,+,68674513,68687646,13133,2381
17,+,68827969,68842059,14090,2380
23,+,68658688,68672683,13995,2380
17,+,68758383,68818431,60048,2379
23,+,68584246,68648141,63895,2379
17,+,68726886,68758160,31274,2378
23,+,68551923,68584246,32323,2378
17,+,68719267,68726649,7382,2377
23,+,68539740,68547216,7476,2377
17,+,68665502,68682669,17167,2376
23,+,68486059,68503569,17510,2376
17,+,68654084,68660502,6418,2375
23,+,68474978,68481475,6497,2375
17,+,68645717,68653379,7662,2374
23,+,68467491,68474978,7487,2374
17,+,68627390,68643724,16334,2373
23,+,68449593,68466664,17071,2373
17,+,68612322,68622034,9712,2372
23,+,68435555,68445222,9667,2372
17,+,68597274,68611788,14514,2371
23,+,68420721,68435555,14834,2371
17,+,68578096,68584110,6014,2370
23,+,68401795,68407754,5959,2370
17,+,68569691,68577857,8166,2369
23,+,68393469,68401795,8326,2369
17,+,68555511,68567065,11554,2368
23,+,68379648,68391183,11535,2368
17,+,68511496,68550601,39105,2367
23,+,68339006,68379294,40288,2367
17,+,68419930,68489203,69273,2366
23,+,68242984,68316796,73812,2366
17,+,68410540,68419363,8823,2365
23,+,68234056,68242984,8928,2365
17,+,68400110,68410157,10047,2364
23,+,68222951,68233279,10328,2364
17,+,68361835,68399785,37950,2363
23,+,68181902,68222225,40323,2363
17,+,68307937,68361626,53689,2362
23,+,68124162,68181437,57275,2362
17,+,68282244,68298618,16374,2361
23,+,68099211,68116956,17745,2361
17,+,68272706,68279281,6575,2360
23,+,68092373,68099065,6692,2360
17,+,68259690,68272007,12317,2359
23,+,68079947,68092373,12426,2359
17,+,68250538,68259019,8481,2358
23,+,68070920,68079814,8894,2358
17,+,30762884,30769189,6305,1109
23,+,30697633,30704139,6506,1109
17,+,30698717,30762338,63621,1108
23,+,30630918,30696980,66062,1108
17,+,30634616,30698162,63546,1107
23,+,30566351,30630918,64567,1107
17,+,30624990,30634023,9033,1106
23,+,30556664,30566351,9687,1106
17,+,30603768,30615394,11626,1105
23,+,30535257,30547956,12699,1105
17,+,30581283,30603566,22283,1104
23,+,30512317,30535257,22940,1104
17,+,30553723,30564999,11276,1103
23,+,30485179,30496734,11555,1103
17,+,30508827,30551711,42884,1102
23,+,30441753,30485179,43426,1102
17,+,30494020,30508124,14104,1101
23,+,30426996,30441454,14458,1101
17,+,30488447,30493457,5010,1100
23,+,30421624,30426715,5091,1100
17,+,30460925,30471980,11055,1099
23,+,30396027,30407310,11283,1099
17,+,30449214,30459769,10555,1098
23,+,30385713,30396027,10314,1098
17,+,30422957,30448493,25536,1097
23,+,30357397,30383436,26039,1097
17,+,30382964,30422707,39743,1096
23,+,30317698,30357397,39699,1096
17,+,30364482,30381412,16930,1095
23,+,30300772,30317698,16926,1095
17,+,30289314,30358919,69605,1094
23,+,30228460,30300772,72312,1094
17,+,30226642,30285941,59299,1093
23,+,30163904,30225911,62007,1093
17,+,30210996,30225524,14528,1092
23,+,30141733,30157581,15848,1092
17,+,30184538,30207272,22734,1091
23,+,30115257,30138930,23673,1091
17,+,30172797,30184186,11389,1090
23,+,30103527,30115257,11730,1090
17,+,30153090,30170744,17654,1089
23,+,30077861,30097421,19560,1089
17,+,30133573,30152415,18842,1088
23,+,30058926,30077861,18935,1088
17,+,30107684,30133052,25368,1087
23,+,30032702,30058926,26224,1087
17,+,30096611,30107272,10661,1086
23,+,30022174,30032702,10528,1086
17,+,30086921,30092888,5967,1085
23,+,30013931,30019962,6031,1085
17,+,30070672,30082468,11796,1084
23,+,29999015,30010757,11742,1084
17,+,30059059,30066778,7719,1083
23,+,29990887,29998954,8067,1083
17,+,29985855,30057764,71909,1082
23,+,29916563,29990864,74301,1082
17,+,29951835,29985258,33423,1081
23,+,29879854,29915089,35235,1081
17,+,29920719,29940230,19511,1080
23,+,29858641,29878347,19706,1080
17,+,29912019,29920116,8097,1079
23,+,29849254,29857737,8483,1079
17,+,29873026,29897230,24204,1078
23,+,29810463,29835554,25091,1078
17,+,29782072,29832981,50909,1077
23,+,29717672,29769671,51999,1077
17,+,29749027,29772181,23154,1076
23,+,29684843,29709518,24675,1076
17,+,29704666,29735317,30651,1075
23,+,29636926,29668648,31722,1075
17,+,29695548,29703955,8407,1074
23,+,29628275,29636926,8651,1074
17,+,29687339,29694261,6922,1073
23,+,29621046,29628148,7102,1073
17,+,29676888,29683199,6311,1072
23,+,29611995,29618380,6385,1072
17,+,29666283,29671719,5436,1071
23,+,29601054,29607888,6834,1071
17,+,29644166,29657197,13031,1070
23,+,29578888,29592403,13515,1070
17,+,29632111,29643821,11710,1069
23,+,29567036,29578888,11852,1069
17,+,29620082,29631842,11760,1068
23,+,29555213,29567036,11823,1068
17,+,29588569,29618777,30208,1067
23,+,29524028,29555213,31185,1067
17,+,29562992,29588110,25118,1066
23,+,29498253,29524028,25775,1066
17,+,29541391,29555982,14591,1065
23,+,29477082,29491561,14479,1065
17,+,29522579,29536311,13732,1064
23,+,29461250,29475386,14136,1064
17,+,29501722,29520803,19081,1063
23,+,29441651,29460012,18361,1063
17,+,29476309,29493011,16702,1062
23,+,29413736,29433641,19905,1062
17,+,29439482,29454935,15453,1061
23,+,29382781,29398514,15733,1061
17,+,29409589,29437287,27698,1060
23,+,29354132,29382309,28177,1060
17,+,29392844,29404690,11846,1059
23,+,29337981,29350042,12061,1059
17,+,29368752,29380757,12005,1058
23,+,29318828,29331402,12574,1058
17,+,29339963,29346141,6178,1057
23,+,29288944,29295149,6205,1057
17,+,29323434,29338651,15217,1056
23,+,29273591,29288944,15353,1056
17,+,29299659,29322858,23199,1055
23,+,29250244,29273591,23347,1055
17,+,29287209,29296093,8884,1054
23,+,29240870,29250068,9198,1054
17,+,29269733,29286766,17033,1053
23,+,29223212,29240870,17658,1053
17,+,29258457,29264533,6076,1052
23,+,29212401,29218857,6456,1052
17,+,29180416,29197067,16651,1051
23,+,29134231,29151262,17031,1051
17,+,29151792,29179904,28112,1050
23,+,29105767,29134231,28464,1050
17,+,29114487,29125937,11450,1049
23,+,29067325,29078647,11322,1049
17,+,29101224,29113970,12746,1048
23,+,29053811,29066913,13102,1048
17,+,29092236,29100518,8282,1047
23,+,29042888,29051755,8867,1047
17,+,29061102,29086162,25060,1046
23,+,29013751,29039436,25685,1046
17,+,29035074,29057995,22921,1045
23,+,28986975,29011243,24268,1045
17,+,28978590,29034348,55758,1044
23,+,28931268,28986975,55707,1044
17,+,28940340,28978010,37670,1043
23,+,28892278,28931268,38990,1043
17,+,28903468,28915062,11594,1042
23,+,28857285,28869939,12654,1042
17,+,28852828,28859108,6280,1041
23,+,28801136,28807515,6379,1041
17,+,28837303,28847728,10425,1040
23,+,28786915,28797658,10743,1040
17,+,28830427,28836987,6560,1039
23,+,28779662,28786411,6749,1039
17,+,28807727,28822278,14551,1038
23,+,28755546,28772647,17101,1038
17,+,28800396,28806992,6596,1037
23,+,28748461,28755546,7085,1037
17,+,28789179,28799954,10775,1036
23,+,28737673,28748461,10788,1036
17,+,28777865,28788561,10696,1035
23,+,28726320,28737434,11114,1035
17,+,28760074,28770225,10151,1034
23,+,28707096,28720539,13443,1034
17,+,28753471,28759680,6209,1033
23,+,28700868,28707096,6228,1033
17,+,28735678,28752865,17187,1032
23,+,28683719,28700868,17149,1032
17,+,28630725,28710736,80011,1031
23,+,28575939,28658925,82986,1031
17,+,28600556,28618729,18173,1030
23,-,28560482,28544067,16415,1030
17,+,27942954,28599969,657015,1029
23,+,27880373,28544067,663694,1029
17,+,27897625,27907544,9919,1028
23,+,27842244,27853248,11004,1028
17,+,27865364,27872039,6675,1027
23,+,27812550,27819845,7295,1027
17,+,27856858,27864634,7776,1026
23,+,27804718,27812550,7832,1026
17,+,27847474,27855784,8310,1025
23,+,27791055,27800846,9791,1025
17,+,27830352,27842494,12142,1024
23,+,27774676,27787087,12411,1024
17,+,27812425,27828450,16025,1023
23,+,27758304,27774676,16372,1023
17,+,27797588,27806788,9200,1022
23,+,27741841,27751474,9633,1022
17,+,27778658,27787768,9110,1021
23,+,27721031,27731063,10032,1021
17,+,27770166,27778451,8285,1020
23,+,27712625,27721031,8406,1020
17,+,27764590,27769617,5027,1019
23,+,27706094,27712625,6531,1019
17,+,27723849,27761076,37227,1018
23,+,27666582,27706094,39512,1018
17,+,27709930,27716514,6584,1017
23,+,27655664,27662264,6600,1017
17,+,27691495,27706664,15169,1016
23,+,27637345,27653374,16029,1016
17,+,27677403,27691032,13629,1015
23,+,27623013,27637345,14332,1015
17,+,27661986,27677119,15133,1014
23,+,27607495,27623013,15518,1014
17,+,27622937,27650033,27096,1013
23,+,27566977,27595438,28461,1013
